Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/00s582s04 -> https://ror.org/015wdp703,https://ror.org/00s582s04,https://ror.org/015wdp703,PE,PE,Lima,Lima,Universidad Alas Peruanas,Federico Villarreal National University,education,education
1,https://ror.org/00s582s04 -> https://ror.org/01d03q474,https://ror.org/00s582s04,https://ror.org/01d03q474,PE,PE,Lima,Callao,Universidad Alas Peruanas,National University of Callao,education,education
1,https://ror.org/00s582s04 -> https://ror.org/01h1szm41,https://ror.org/00s582s04,https://ror.org/01h1szm41,PE,PE,Lima,Chiclayo,Universidad Alas Peruanas,Universidad de Chiclayo,education,education
1,https://ror.org/00s582s04 -> https://ror.org/0297axj39,https://ror.org/00s582s04,https://ror.org/0297axj39,PE,PE,Lima,Trujillo,Universidad Alas Peruanas,Universidad César Vallejo,education,education
2,https://ror.org/00s582s04 -> https://ror.org/02mb17771,https://ror.org/00s582s04,https://ror.org/02mb17771,PE,PE,Lima,Lima,Universidad Alas Peruanas,Universidad Ricardo Palma,education,education
1,https://ror.org/00s582s04 -> https://ror.org/02nv8wk59,https://ror.org/00s582s04,https://ror.org/02nv8wk59,PE,PE,Lima,Lima,Universidad Alas Peruanas,Universidad Antonio Ruiz de Montoya,education,education
1,https://ror.org/00s582s04 -> https://ror.org/03eek8g24,https://ror.org/00s582s04,https://ror.org/03eek8g24,PE,PE,Lima,Trujillo,Universidad Alas Peruanas,Antenor Orrego Private University,education,education
1,https://ror.org/00s582s04 -> https://ror.org/03n96hw58,https://ror.org/00s582s04,https://ror.org/03n96hw58,PE,PE,Lima,Cerro de Pasco,Universidad Alas Peruanas,Daniel Alcides Carrión National University,education,education
2,https://ror.org/00s582s04 -> https://ror.org/03svsaq22,https://ror.org/00s582s04,https://ror.org/03svsaq22,PE,PE,Lima,Lima,Universidad Alas Peruanas,Universidad Inca Garcilaso de la Vega,education,education
1,https://ror.org/00s582s04 -> https://ror.org/040hbk441,https://ror.org/00s582s04,https://ror.org/040hbk441,PE,PE,Lima,Lambayeque,Universidad Alas Peruanas,Universidad Nacional Pedro Ruíz Gallo,education,education
1,https://ror.org/00s582s04 -> https://ror.org/04ytrqw44,https://ror.org/00s582s04,https://ror.org/04ytrqw44,PE,PE,Lima,Lima,Universidad Alas Peruanas,Universidad Privada San Juan Bautista,education,education
2,https://ror.org/00s582s04 -> https://ror.org/05dxn4584,https://ror.org/00s582s04,https://ror.org/05dxn4584,PE,PE,Lima,Lima,Universidad Alas Peruanas,Universidad Autónoma del Perú,education,education
1,https://ror.org/00s582s04 -> https://ror.org/05rcf8d17,https://ror.org/00s582s04,https://ror.org/05rcf8d17,PE,PE,Lima,Huancayo,Universidad Alas Peruanas,Universidad Continental,education,education
1,https://ror.org/00s582s04 -> https://ror.org/05t6q2334,https://ror.org/00s582s04,https://ror.org/05t6q2334,PE,PE,Lima,Trujillo,Universidad Alas Peruanas,Private University of the North,education,education
1,https://ror.org/00sxy8533 -> https://ror.org/006vs7897,https://ror.org/00sxy8533,https://ror.org/006vs7897,PE,PE,Arequipa,Lima,Universidad La Salle,National University of San Marcos,education,education
1,https://ror.org/00sxy8533 -> https://ror.org/01e9gfg41,https://ror.org/00sxy8533,https://ror.org/01e9gfg41,PE,PE,Arequipa,Arequipa,Universidad La Salle,National University of Saint Augustine,education,education
