OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.22716772210018357,https://ror.org/003ct7658,BR,Araçatuba,Centro Universitário Católico Salesiano Auxilium,education
-0.22877905902106857,https://ror.org/00ajzsc28,BR,Itabuna,Universidade Federal do Sul da Bahia,education
-0.2303437272642417,https://ror.org/00rpjcd45,BR,Várzea Grande,Centro Universitário de Várzea Grande,education
-0.2339913520177753,https://ror.org/043nq9007,BR,Rio Branco,Instituto Federal do Acre,education
-0.24126114688734693,https://ror.org/034bdyc78,BR,Belo Horizonte,Empresa de Pesquisa Agropecuária de Minas Gerais,facility
-0.24165950505805178,https://ror.org/05az4r222,BR,Campo Mourão,Centro Universitário Integrado,education
-0.24711710388812272,https://ror.org/00315pw02,BR,Natal,Universidade Potiguar,education
-0.24839881532554156,https://ror.org/01jfptw72,BR,Uberlândia,Centro Universitário do Triângulo,education
-0.25039793017012935,https://ror.org/01sz1js42,BR,Imperatriz,Universidade Estadual da Região Tocantina do Maranhão,education
-0.25155688487063604,https://ror.org/018mj2m06,BR,Manaus,Centro Universitário do Norte,education
-0.2544461140271645,https://ror.org/05wnasr61,BR,Belém,Vale Technological Institute,education
-0.25647457985461886,https://ror.org/019m52y27,BR,São Paulo,São Camilo Hospital,healthcare
-0.2568819111509344,https://ror.org/01xc5jm57,BR,João Pessoa,Instituto Federal de Educação Ciência e Tecnologia da Paraíba,education
-0.2589362266802728,https://ror.org/02ns6se93,BR,Rio Verde de Mato Grosso,Universidade de Rio Verde,education
-0.2734229131487912,https://ror.org/04pnqcx66,BR,João Pessoa,Centro Universitário de João Pessoa,education
-0.2745789935544864,https://ror.org/04q2bhq19,BR,Caruaru,Associação Caruaruense de Ensino Superior e Técnico,other
-0.2836091052279122,https://ror.org/00pjedz72,BR,São Paulo,Secretaria Municipal de Educação de São Paulo,government
-0.28457741701031886,https://ror.org/04t17dk82,BR,Foz do Iguaçu,União Dinâmica de Faculdades Cataratas,education
-0.28683402227316157,https://ror.org/03dnx8x22,BR,Bagé,Universidade da Região da Campanha,education
-0.29273451202668194,https://ror.org/05ybvz010,BR,Belo Horizonte,Mater Dei Hospital,healthcare
-0.29547946964669275,https://ror.org/05y999856,BR,Porto Alegre,Hospital Mãe de Deus,healthcare
-0.2976189299533876,https://ror.org/01tzdej37,BR,Salvador,Instituto Federal da Bahia,education
-0.3079720427406495,https://ror.org/048f7th17,BR,Itapira,Cristalia (Brazil),company
-0.31165163238135235,https://ror.org/027jdb025,BR,Ubatuba,Instituto Argonauta,nonprofit
-0.3409179860452004,https://ror.org/005vqqr19,BR,São Paulo,Instituto do Câncer do Estado de São Paulo,healthcare
-0.3411568765542019,https://ror.org/05y26ar20,BR,Crato,Universidade Regional do Cariri,education
-0.34361667824417574,https://ror.org/00vcgxy32,BR,Salvador,Faculdade Ruy Barbosa,education
-0.3455407242328927,https://ror.org/009ynjx25,BR,Recife,Secretaria de Educação de Pernambuco,government
-0.3496863104874628,https://ror.org/01adb4m49,BR,Franca,Centro Universitário de Franca,education
-0.3529498599694377,https://ror.org/01cx8sm26,BR,Joinville,Universidade Sociedade Educacional de Santa Catarina,education
-0.353240052875458,https://ror.org/05je3gn27,BR,Natal,Centro Universitário do Rio Grande do Norte,education
-0.3552525420976821,https://ror.org/03rzfjh59,BR,Maceió,Centro Universitário Cesmac,education
-0.369757747171157,https://ror.org/034jg6t98,BR,Cascavel,Centro Universitário Fundação Assis Gurgacz,education
-0.37110615365060523,https://ror.org/04eq71r04,BR,Santa Maria,Instituto Federal Farroupilha,education
-0.3869611980404139,https://ror.org/04encyw73,BR,Tefé,Instituto de Desenvolvimento Sustentável Mamirauá,nonprofit
-0.3871558035070919,https://ror.org/01gah9v52,BR,Patos de Minas,Centro Universitário de Patos de Minas,education
-0.39604885886114705,https://ror.org/00p9ghj81,BR,Curitiba,Uninter,other
-0.4032159460490843,https://ror.org/029bs9b57,BR,Fortaleza,Fundação Cearense de Meteorologia e Recursos Hídricos,other
-0.40367836189604134,https://ror.org/02d7xrh88,BR,Salvador,Secretaria da Educação do Estado da Bahia,government
-0.40367836189604134,https://ror.org/05megpp22,BR,Fortaleza,Hospital Geral de Fortaleza,healthcare
-0.4404904810726815,https://ror.org/03h8wtj43,BR,Brusque,Centro Universitário de Brusque,education
-0.4434544862698052,https://ror.org/03s3m1w94,BR,Garanhuns,Universidade Federal do Agreste de Pernambuco,education
-0.45303350964879396,https://ror.org/020f9s554,BR,Belém,Instituto de Pesquisa Ambiental da Amazônia,nonprofit
-0.45303350964879396,https://ror.org/024wgn240,BR,Luziânia,Centro Universitário de Desenvolvimento do Centro Oeste,education
-0.4608715197346609,https://ror.org/01nfh3016,BR,Curitiba,Hospital Erasto Gaertner,healthcare
-0.46092057053797947,https://ror.org/0321dtg43,BR,João Pessoa,Environmental Smoke Institute,nonprofit
-0.46115563856680697,https://ror.org/02854zp38,BR,Araçatuba,Centro Universitario Toledo,education
-0.4773818456908018,https://ror.org/03agmyp46,BR,Macapá,Instituto Federal do Amapá,education
-0.48566364000783374,https://ror.org/029ez4v67,BR,Aracaju,"Instituto Federal de Educação, Ciência e Tecnologia de Sergipe",education
-0.505310314490275,https://ror.org/00b2yyz32,BR,Campinas,Associação de Leitura do Brasil,other
-0.5107976004659285,https://ror.org/003td8q57,BR,Vitória,Faesa Centro Universitario,education
-0.5180287099709551,https://ror.org/0122g5k54,BR,Caratinga,Centro Universitário de Caratinga,education
-0.5201294561353177,https://ror.org/02sfdnr59,BR,São Paulo,Universidade São Marcos,education
-0.5642144253912234,https://ror.org/0042f2034,BR,Recife,Faculdade Frassinetti do Recife,education
-0.5654751374474661,https://ror.org/046aa8x19,BR,União da Vitória,Centro Universitário de União da Vitória,education
-0.5679628590745152,https://ror.org/04wj0w424,BR,Manaus,Universidade Nilton Lins,education
-0.57654310699727,https://ror.org/04q0ntn52,BR,Curitiba,Instituto de Neurologia de Curitiba,healthcare
-0.5880600708974402,https://ror.org/03d0s8302,BR,Arapiraca,Universidade Estadual de Alagoas,education
-0.6001224244459503,https://ror.org/01cs6sy07,BR,Suzano,Faculdade Unida de Suzano,education
-0.6336006713813497,https://ror.org/00arjnt84,BR,Goiânia,Centro Universitário de Goiás,education
-0.6453030504126572,https://ror.org/02cs5nk10,BR,Colatina,Centro Universitário do Espírito Santo,education
-0.6636502274347512,https://ror.org/037c3sd41,BR,Pindamonhangaba,Fundação Universitária Vida Cristã,other
-0.6880112894156557,https://ror.org/01dywy767,BR,Belém,Instituto de Ensinos Superiores da Amazônia,education
-0.6915907069601398,https://ror.org/01gxzrh19,BR,Florianópolis,Governo de Santa Catarina,government
-0.6942238359745161,https://ror.org/02na6tz09,BR,Teresina,Universidade Estadual do Piau,education
-0.7043492547917465,https://ror.org/02h5n6z77,BR,Salvador,Jorge Amado University Center,education
-0.7069897150102482,https://ror.org/05net6471,BR,Dourados,Centro Universitário da Grande Dourados,education
-0.7678558447267442,https://ror.org/009mb6m53,BR,São Paulo,Instituto H. Ellis,facility
-0.8142119598537185,https://ror.org/012mmaq80,BR,Curitiba,Centro Universitário Franciscano do Paraná,education
-0.9245591744580797,https://ror.org/040ys9e84,BR,Maceió,"Federal Institute of Education, Science and Technology Alagoas",education
-0.9482130330142255,https://ror.org/009rsan39,BR,Teresina,Centro Universitário UNINOVAFAPI,education
